dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,1,17,1,64,1.0,baseline_fused,17,100,2909,true,2176,2788,5,24.012799263,24.0025601387,23.968000412,24.0192008018,0.018371255475402328,0.07653873324030064,0.21322124604978313,5,23.9872002602,23.98720026018,23.9551997185,24.012799263,0.01941211244766167,0.08092696203435958,0.24012616676891047,5,24.012799263,24.00895929336,23.9935994148,24.012799263,0.007679939280001236,0.03198780582765712,0.07995672636795442,3,24.012799263,24.00426626206667,23.9872002602,24.012799263,0.012067485647662248,0.05027225375654239,0.10660565858910097,baseline,,,,,,,,,,,,,,
bf16,1,17,1,64,1.0,baseline_split,17,100,2909,true,2176,7140,5,38.8287997246,38.775040149700004,38.6752009392,38.8416004181,0.07404054114250752,0.19094897350629914,0.4285465429789598,5,38.8351988792,38.83647966384,38.8287997246,38.8544011116,0.009406615138959802,0.024221080850739787,0.06592315151939834,5,38.8287997246,38.7315196991,38.323199749,38.8416004181,0.2042151441269706,0.5272582788217214,1.335093211165038,3,38.8287997246,38.83093277613334,38.8287997246,38.8351988792,0.00301659040767924,0.007768524194539378,0.01648043371256377,baseline,,,,,,,,,,,,,,
bf16,1,17,1,64,1.0,baseline_transform,17,100,2909,true,2176,4352,5,17.7535998821,17.75487995146,17.708799839,17.7983999252,0.030127582852539143,0.16968620984712274,0.5046868623548073,5,17.7600002289,17.77024006842,17.7535998821,17.7983999252,0.018371521255430793,0.10338364132783634,0.2522524916812551,5,17.7535998821,17.76255989072,17.708799839,17.7983999252,0.033525282438579974,0.18874127741066854,0.5046868623548073,3,17.7535998821,17.755733331033333,17.7535998821,17.7600002289,0.0030171524161502093,0.01699255310889837,0.03605098032232152,baseline,,,,,,,,,,,,,,
bf16,1,17,1,64,1.0,optimized_fused,17,100,2909,true,2176,2788,5,19.315199852,19.32031965254,19.2639994621,19.3599998951,0.03467841725027121,0.1794919435803026,0.4970201382102707,5,19.315199852,19.30112004282,19.2576003075,19.3343997002,0.027273045079739322,0.1413029141274362,0.39761117300604937,5,19.3087995052,19.30111980438,19.2576003075,19.3343997002,0.025082527950056308,0.12995374467529253,0.39774297039708384,3,19.315199852,19.313066403066667,19.3087995052,19.315199852,0.0030171524161502093,0.01562233750550935,0.03313632190731302,candidate_vs_matching_baseline,1.2432073935032875,19.56289793434568,1.2418820640738149,19.477055919493324,1.243619483258562,19.589551831419072,19.477055919493324,19.589551831419072,True,True,False,False,False,False
bf16,1,17,1,64,1.0,optimized_split,17,100,2909,true,2176,7140,5,34.2655992508,34.2643198967,34.240000248,34.2783999443,0.013053449068175231,0.0380963320081319,0.11206486137580321,5,34.2528009415,34.23487997056,34.1375994682,34.2655992508,0.04897584485275515,0.1430583220822492,0.37369143276373046,5,34.2655992508,34.25920009614,34.2336010933,34.2783999443,0.01514457431954477,0.04420586084043193,0.13074001908473845,3,34.2655992508,34.2613331477,34.2528009415,34.2655992508,0.006033180862503124,0.017609299779708477,0.037350315126048125,candidate_vs_matching_baseline,1.1331714773292185,11.752102836464928,1.133781699941159,11.799599512684145,1.1331714773292185,11.752102836464928,11.752102836464928,11.799599512684145,True,True,False,False,False,False
bf16,1,17,1,64,1.0,optimized_transform,17,100,2909,true,2176,4352,5,17.2992002964,17.29279994966,17.2544002533,17.3440003395,0.03263385647558797,0.188713548821396,0.5179435156817439,5,17.2927999496,17.28383970262,17.2544002533,17.3055994511,0.022021787784872113,0.12741258981668235,0.29607234195285353,5,17.3119997978,17.30815958978,17.260799408,17.3503994942,0.02850699931237939,0.1647026604100184,0.517560577902659,3,17.2992002964,17.301333347933333,17.2927999496,17.3119997978,0.007982103914743638,0.04613577320442248,0.11098691194410337,candidate_vs_matching_baseline,1.0262670862186944,2.559478577401919,1.0270170406563228,2.630632169360836,1.0255083230971456,2.4873833320150696,2.4873833320150696,2.630632169360836,False,True,False,False,False,False
bf16,1,17,1,64,1.0,warp32_fused,17,100,2909,true,2176,2788,5,17.8111994267,17.77663993836,17.6639997959,17.8496003151,0.07190813609979509,0.4045091555498369,1.0420439115502345,5,17.8304004669,17.78688001632,17.708799839,17.8367996216,0.05871267103349436,0.33008976829901426,0.7178738516704442,5,17.7856004238,17.77664017678,17.7152001858,17.8367996216,0.05317773707998747,0.29914391331073176,0.683695983843653,3,17.8111994267,17.809066772466664,17.7856004238,17.8304004669,0.018351605306706237,0.10304641754209352,0.25152737907612555,candidate_vs_matching_baseline,1.3481854134429292,25.826226123731043,1.345297897527841,25.66702127182169,1.350125870975208,25.9328317827366,25.66702127182169,25.9328317827366,True,True,False,False,False,False
bf16,1,17,1,64,1.0,warp32_split,17,100,2909,true,2176,7140,5,34.3616008759,34.38080072406,34.3296003342,34.4896006584,0.055793921070857,0.1622822037178788,0.46563699048206175,5,34.3616008759,34.40128040316,34.3167996407,34.5088005066,0.0814991245657482,0.2369072418544687,0.5587657763485098,5,34.3616008759,34.37184000018,34.3167996407,34.4831991196,0.058179921343550454,0.16926624045511027,0.4842599723481188,3,34.3616008759,34.3616008759,34.3616008759,34.3616008759,0.0,0.0,0.0,candidate_vs_matching_baseline,1.1300055508133537,11.504859486732489,1.130191780629104,11.5194414665301,1.1300055508133537,11.504859486732489,11.504859486732489,11.5194414665301,True,True,False,False,False,False
bf16,1,17,1,64,1.0,warp32_transform,17,100,2909,true,2176,4352,5,17.7919995785,17.75103974342,17.638399601,17.8367996216,0.0744823422025227,0.41959425069808653,1.1151080558688264,5,17.7856004238,17.76895999908,17.6831996441,17.8496003151,0.07075991532897753,0.39822204187887855,0.9355920915513609,5,17.7983999252,17.75744009018,17.6512002945,17.8367996216,0.07771167262183533,0.4376288036292487,1.0427865868842403,3,17.7919995785,17.79199997583333,17.7856004238,17.7983999252,0.0052253745728930365,0.02936923662314862,0.07193964536435236,candidate_vs_matching_baseline,0.997841743631424,-0.21629245141834286,0.9985606223973333,-0.14414523969621396,0.9974829173808727,-0.2523434311773931,-0.2523434311773931,-0.14414523969621396,False,False,True,True,False,False
bf16,1,17,1,128,1.0,baseline_fused,17,100,2909,true,4352,5508,5,29.8431992531,29.841919899,29.8239994049,29.8623991013,0.013666462799030676,0.04579619154962157,0.12867151431832582,5,29.8304009438,29.834240436560002,29.8112010956,29.8559999466,0.0164915036266448,0.05527710236737078,0.15017850777265712,5,29.8368000984,29.83295965194,29.8047995567,29.8559999466,0.0174569792913397,0.058515747331172,0.1716014778097655,3,29.8368000984,29.836800098433333,29.8304009438,29.8431992531,0.005224887892552365,0.017511555781166734,0.0428943762661913,baseline,,,,,,,,,,,,,,
bf16,1,17,1,128,1.0,baseline_split,17,100,2909,true,4352,14212,5,45.1968002319,45.18527984618,45.1520013809,45.2159976959,0.027866169502396003,0.0616709016681056,0.14159479138266165,5,45.1968002319,45.18784046172,45.1520013809,45.2351999283,0.032024904552345836,0.07087062409958518,0.18408061405478274,5,45.2031993866,44.49023818968,41.4975976944,45.3951978683,1.4987353943935484,3.3686836829324878,8.622398915983377,3,45.1968002319,45.198933283466666,45.1968002319,45.2031993866,0.0030165904548205336,0.00667403019425676,0.014158424196326392,baseline,,,,,,,,,,,,,,
bf16,1,17,1,128,1.0,baseline_transform,17,100,2909,true,4352,8704,5,18.7904000282,18.75583982466,18.6751997471,18.8031995296,0.05177294259120114,0.27603638693443394,0.6811977515534735,5,18.7520003319,18.731519937519998,18.6751997471,18.796800375,0.048471475989078625,0.2587695827714882,0.64846750078785,5,18.7455999851,18.74176001548,18.6751997471,18.7904000282,0.03852783914469567,0.20557215070982185,0.6145457130823713,3,18.7520003319,18.762666781733333,18.7455999851,18.7904000282,0.019783677269839445,0.10544171305701666,0.23890807544296347,baseline,,,,,,,,,,,,,,
bf16,1,17,1,128,1.0,optimized_fused,17,100,2909,true,4352,5508,5,19.9872004986,19.98335981368,19.9679994583,19.9935996532,0.010398863001300081,0.05203761078345462,0.128082944391307,5,19.9808001518,20.00000023844,19.9424004555,20.0512003899,0.04378280833379319,0.21891403905907278,0.5445224093800816,5,19.9935996532,20.01151967048,19.9872004986,20.044798851,0.02727261987172802,0.13628460167350126,0.28808395386060837,3,19.9872004986,19.9872001012,19.9808001518,19.9935996532,0.005225374572895571,0.026143604639160278,0.06403849003714407,candidate_vs_matching_baseline,1.493115519364023,33.025945612973096,1.4929532709986433,33.01866713275658,1.492317572419961,32.990134373450594,32.990134373450594,33.025945612973096,True,True,False,False,False,False
bf16,1,17,1,128,1.0,optimized_split,17,100,2909,true,4352,14212,5,35.724799633,35.727360248560004,35.7184004784,35.7376003265,0.0065269115779708845,0.018268664498474814,0.05374375307137025,5,35.724799633,35.69536018372,35.5776000023,35.7312011719,0.059296108748086454,0.16611713243092677,0.42995670004572645,5,35.7184004784,35.63520002366,35.4239988327,35.7312011719,0.1200752527790936,0.336956864839736,0.8600674584679984,3,35.724799633,35.72266658146667,35.7184004784,35.724799633,0.0030165904076825895,0.00844447152567169,0.017912359665392986,candidate_vs_matching_baseline,1.2651379628774864,20.95723712807137,1.2651379628774864,20.95723712807137,1.2655437752296814,20.98258317310979,20.95723712807137,20.98258317310979,True,True,False,False,False,False
bf16,1,17,1,128,1.0,optimized_transform,17,100,2909,true,4352,8704,5,18.4575998783,18.46911978724,18.4448003769,18.4959995747,0.022317363335589785,0.12083609610355373,0.27738816605398553,5,18.5023999214,18.510079860679998,18.4959995747,18.5471999645,0.018724854941598836,0.10116031417765559,0.2767229657639141,5,18.5023999214,18.504959821699998,18.4959995747,18.5280001163,0.011870412014320717,0.06414719150268447,0.17295346406920226,3,18.5023999214,18.4874665737,18.4575998783,18.5023999214,0.021118942848971582,0.11423383925959374,0.2421309845766593,candidate_vs_matching_baseline,1.018030521416344,1.771117961302282,1.0134901640630583,1.3310601860186289,1.013144244245781,1.2973714572662942,1.2973714572662942,1.771117961302282,False,True,False,False,False,False
bf16,1,17,1,128,1.0,warp32_fused,17,100,2909,true,4352,5508,5,18.8608002663,18.83520030976,18.7520003319,18.9056003094,0.05976372065540737,0.3172980359780887,0.8143873819312392,5,18.8864004612,18.85440015794,18.7839996815,18.9056003094,0.05277586473672878,0.2799127222008371,0.6438528514198149,5,18.8927996159,18.8480000496,18.7776005268,18.8991999626,0.05752846077113319,0.30522315693836216,0.643628463076819,3,18.8864004612,18.880000114466668,18.8608002663,18.8927996159,0.013825409516199325,0.07322780419691684,0.16943064225360777,candidate_vs_matching_baseline,1.5822870096569057,36.800340652683836,1.5794645996775947,36.687406593087104,1.5792683299985693,36.679538175700266,36.679538175700266,36.800340652683836,True,True,False,False,False,False
bf16,1,17,1,128,1.0,warp32_split,17,100,2909,true,4352,14212,5,37.0047998428,37.02527999876,36.9919991493,37.1264004707,0.05078254758993525,0.13715641743056634,0.36319969833899535,5,37.0047998428,37.05600023266,37.0047998428,37.1392011642,0.06283793168248225,0.16957559177447024,0.3631996983390145,5,37.0047998428,37.03040027618,36.9984006882,37.1392011642,0.05460705410093381,0.14746547078525662,0.3804924674586452,3,37.0047998428,37.0047998428,37.0047998428,37.0047998428,0.0,0.0,0.0,candidate_vs_matching_baseline,1.2213766977230094,18.125177771584966,1.2213766977230094,18.125177771584966,1.221549625416908,18.136768315187723,18.125177771584966,18.136768315187723,True,True,False,False,False,False
bf16,1,17,1,128,1.0,warp32_transform,17,100,2909,true,4352,8704,5,19.8912000656,19.87328004838,19.8080003262,19.9487996101,0.05221384304306121,0.26273389654828266,0.7078471054318187,5,19.8912000656,19.86048007012,19.7632002831,19.9424004555,0.07884236196606398,0.3969811489334638,0.9009017646446997,5,19.8912000656,19.86304020884,19.7759997845,19.9424004555,0.061466833500840784,0.30945330047454217,0.8365542071429505,3,19.8912000656,19.8912000656,19.8912000656,19.8912000656,0.0,0.0,0.0,candidate_vs_matching_baseline,0.9446589429612278,-5.858310816948853,0.9427284563051507,-6.075083796591274,0.942406688549616,-6.11130121954262,-6.11130121954262,-5.858310816948853,False,False,True,True,True,True
bf16,1,17,1,256,1.0,baseline_fused,17,100,2909,true,8704,10948,5,41.2415981293,41.23775959014,41.1904001236,41.2671995163,0.02733319351399754,0.06628195562916309,0.1862182751968613,5,41.2351989746,41.23904037476,41.2160015106,41.2671995163,0.01924223462730185,0.046660238580815507,0.12416092797694156,5,41.2671995163,41.25183963776,41.2224006653,41.2671995163,0.019242361477719256,0.04664606874915149,0.10855801102352018,3,41.2415981293,41.2479988734,41.2351989746,41.2671995163,0.013825961354125085,0.03351910815494413,0.07759287503765701,baseline,,,,,,,,,,,,,,
bf16,1,17,1,256,1.0,baseline_split,17,100,2909,true,8704,28356,5,57.4143981934,57.4643201828,57.3695993423,57.7088022232,0.12353267106701572,0.21497282256893566,0.5907975901051881,5,57.3952007294,57.3913602829,57.3632001877,57.4208021164,0.022022480701331667,0.038372466853505406,0.10036018337416364,5,57.401599884,57.44768047332,57.3504018784,57.6895999908,0.12259929823261566,0.21341035394728172,0.5909210075772569,3,57.401599884,57.4037329356,57.3952007294,57.4143981934,0.007981148115150887,0.01390353502638019,0.0334441270605511,baseline,,,,,,,,,,,,,,
bf16,1,17,1,256,1.0,baseline_transform,17,100,2909,true,8704,17408,5,20.1151990891,20.11519956592,20.0640010834,20.1663994789,0.03238121585793954,0.16097884463846496,0.5090598161441384,5,20.1343989372,20.1215996742,20.0575995445,20.1855993271,0.04990347782249367,0.24800949542038708,0.6357268622680834,5,20.1087999344,20.11263990402,20.0575995445,20.1663994789,0.0347255478666295,0.17265534525723178,0.5410563273538614,3,20.1151990891,20.1194659869,20.1087999344,20.1343989372,0.01087756249397019,0.054064866836190814,0.1272619907295449,baseline,,,,,,,,,,,,,,
bf16,1,17,1,256,1.0,optimized_fused,17,100,2909,true,8704,10948,5,20.3968000412,20.40191984178,20.3839993477,20.4288005829,0.017828755190777316,0.08738763473752485,0.21964835223908982,5,20.3968000412,20.4019203186,20.3839993477,20.4288005829,0.015884666536411855,0.07785868334134283,0.21964835223908982,5,20.3968000412,20.40704011916,20.3839993477,20.4351997375,0.02087621755417708,0.1022990959604013,0.25102167838375267,3,20.3968000412,20.3968000412,20.3968000412,20.3968000412,0.0,0.0,0.0,candidate_vs_matching_baseline,2.0219641338835053,50.543138563029785,2.021650400617156,50.535463515614445,2.0232193007208665,50.57382066078041,50.535463515614445,50.57382066078041,True,True,False,False,False,False
bf16,1,17,1,256,1.0,optimized_split,17,100,2909,true,8704,28356,5,37.0560002327,37.1174402237,36.9984006882,37.2799992561,0.10434910791218711,0.2811322852095785,0.7599270459079439,5,37.0560002327,37.09568023682,37.0431995392,37.1648001671,0.054064201701081546,0.14574258068846282,0.32815367858479205,5,37.049601078,37.03296041486,36.8959999084,37.1584010124,0.08496385882898401,0.22942767166648403,0.7082427242538163,3,37.0560002327,37.053867181133334,37.049601078,37.0560002327,0.0030165904548205336,0.00814109480145297,0.017268875917028168,candidate_vs_matching_baseline,1.549395451016183,35.458697820227734,1.5488773847413708,35.437110138516324,1.5493176232357595,35.45545567915934,35.437110138516324,35.458697820227734,True,True,False,False,False,False
bf16,1,17,1,256,1.0,optimized_transform,17,100,2909,true,8704,17408,5,19.6480000019,19.66848015786,19.6288001537,19.7632002831,0.04914268292579145,0.24985500929085694,0.6840397464729553,5,19.6607995033,19.66335988046,19.5775997639,19.7759997845,0.06458606219966442,0.3284589337341341,1.0091147136040952,5,19.6415996552,19.66720008852,19.6096003056,19.788800478,0.06361497763031503,0.32345721477378936,0.9123501931908884,3,19.6480000019,19.650133053466668,19.6415996552,19.6607995033,0.007982103879108724,0.040621118734361576,0.09771909659071988,candidate_vs_matching_baseline,1.0237784551687101,2.3226172663295297,1.0240885134818911,2.352190573839197,1.0237862642249869,2.323362312639865,2.3226172663295297,2.352190573839197,False,True,False,False,False,False
bf16,1,17,1,256,1.0,warp32_fused,17,100,2909,true,8704,10948,5,24.0255999565,23.99232006074,23.9104008675,24.0511989594,0.059954766568139854,0.24989149201225963,0.586033614789739,5,24.0255999565,23.987200260159998,23.9104008675,24.0447998047,0.060445122817042604,0.2519890698433658,0.5593988805413195,5,24.0447998047,24.00127935412,23.9231991768,24.0511989594,0.05871267103349357,0.24462308932467425,0.5323387328638934,3,24.0255999565,24.031999905899998,24.0255999565,24.0447998047,0.009050895239981333,0.037661847850454115,0.07991412591053786,candidate_vs_matching_baseline,1.7165689183192407,41.744255687727424,1.7163025709767568,41.7352151706622,1.7162629696019998,41.73387075805176,41.73387075805176,41.744255687727424,True,True,False,False,False,False
bf16,1,17,1,256,1.0,warp32_split,17,100,2909,true,8704,28356,5,44.057598114,44.088318824779996,44.0447998047,44.2303991318,0.07119849338168176,0.16149060630922582,0.4212651961184038,5,44.057598114,44.13311958312,44.03840065,44.2687988281,0.10090163827861161,0.2286301970758586,0.5229476593432146,5,44.064002037,44.13055992126,44.057598114,44.2432022095,0.08687111793415667,0.1968502509126477,0.4212147942080872,3,44.057598114,44.059732755,44.057598114,44.064002037,0.0030188382529979436,0.0068516944253488666,0.014535342992212825,candidate_vs_matching_baseline,1.303166778289615,23.263851054238536,1.3027310426884522,23.238184457760724,1.3026869378727919,23.235585548056637,23.235585548056637,23.263851054238536,True,True,False,False,False,False
bf16,1,17,1,256,1.0,warp32_transform,17,100,2909,true,8704,17408,5,22.4128007889,22.37951993942,22.2975993156,22.4575996399,0.06157362067103072,0.27513378677338374,0.7138792059368185,5,22.40639925,22.38592004774,22.3295998573,22.4512004852,0.048471507481987385,0.21652676047541272,0.5427049056086121,5,22.4128007889,22.3923201561,22.291200161,22.4640011787,0.06814156001710223,0.3043077248899528,0.7709925204242195,3,22.4128007889,22.4106669426,22.40639925,22.4128007889,0.0030177143774798854,0.01346552686365425,0.028561976525356362,candidate_vs_matching_baseline,0.8974870779676097,-11.42221704902251,0.8986003825313431,-11.28417252427778,0.8972015645790657,-11.457674560472197,-11.457674560472197,-11.28417252427778,False,False,True,True,True,True
bf16,1,257,1,64,1.0,baseline_fused,257,100,2909,true,32896,42148,5,42.5920009613,42.57664108278,42.5152015686,42.6304006577,0.039160160208783525,0.09197569186504415,0.27047118355551053,5,42.6111984253,42.592000007639996,42.5407981873,42.643198967,0.04067891478316524,0.09550834611163694,0.24031424480940827,5,42.6047992706,42.58687973024,42.5279998779,42.6304006577,0.04404451791535971,0.10342274004189293,0.24035033975776282,3,42.6047992706,42.60266621906667,42.5920009613,42.6111984253,0.007981148106244553,0.01873391694596011,0.04505939314036079,baseline,,,,,,,,,,,,,,
bf16,1,257,1,64,1.0,baseline_split,257,100,2909,true,32896,107940,5,76.9727993011,77.1033592224,76.5439987183,77.5744009018,0.37864276749151266,0.49108465741335655,1.3386575424771856,5,76.9856023788,77.17376041412,76.8639993668,77.5487995148,0.30348695775489504,0.3932514835694957,0.8895171653402187,5,76.9536018372,77.10976028446,76.556801796,77.5487995148,0.3857998027688716,0.5003255117713318,1.2890854945277606,3,76.9727993011,76.97066783903333,76.9536018372,76.9856023788,0.013150817809285741,0.017085492666878883,0.04157383113328106,baseline,,,,,,,,,,,,,,
bf16,1,257,1,64,1.0,baseline_transform,257,100,2909,true,32896,65792,5,38.7840008736,38.63040018082,38.1376004219,38.937599659,0.308715922476304,0.7991527942534273,2.0627042571169008,5,38.8416004181,38.6508798599,38.2911992073,38.8800001144,0.2662404340029211,0.6888340833843307,1.5159027969033503,5,38.8671994209,38.62271928788,38.1311988831,38.9247989655,0.33357227901499537,0.8636685483708859,2.041824711387009,3,38.8416004181,38.83093357086667,38.7840008736,38.8671994209,0.034793062437139706,0.0896014059863953,0.21419958602228498,baseline,,,,,,,,,,,,,,
bf16,1,257,1,64,1.0,optimized_fused,257,100,2909,true,32896,42148,5,37.4783992767,37.7561597824,37.3632001877,38.2848000526,0.4076672146416587,1.079736967401257,2.459016080425149,5,37.4144005775,37.74208021164,37.3632001877,38.278400898,0.43560257700193983,1.1541562483023817,2.44611886378951,5,37.4783992767,37.7676796913,37.3632001877,38.3039999008,0.4140436205531492,1.0962908601677388,2.5102451845772555,3,37.4783992767,37.457066376966665,37.4144005775,37.4783992767,0.030169276127628264,0.08054361712154838,0.17076155981878754,candidate_vs_matching_baseline,1.1364413044123547,12.006014202634729,1.1388983323957145,12.19585001090806,1.1367827893622724,12.032447239899414,12.006014202634729,12.19585001090806,True,True,False,False,False,False
bf16,1,257,1,64,1.0,optimized_split,257,100,2909,true,32896,107940,5,71.360001564,71.29728031156,71.0080003738,71.5903997421,0.22787644124243714,0.31961449335324743,0.8161425946406003,5,71.379199028,71.26912021638,71.0080003738,71.4304018021,0.16881500627495083,0.23686977720843472,0.5917710398155293,5,71.334400177,71.13984012602,70.6303977966,71.360001564,0.2863782678539854,0.40255680550684864,1.022793723070023,3,71.360001564,71.357866923,71.334400177,71.379199028,0.01835123577817241,0.02571718658290983,0.06277865753662797,candidate_vs_matching_baseline,1.078654675085259,7.291923625050989,1.0785439375496602,7.282404992058444,1.0787726769448853,7.302064524657014,7.282404992058444,7.302064524657014,True,True,False,False,False,False
bf16,1,257,1,64,1.0,optimized_transform,257,100,2909,true,32896,65792,5,37.5232005119,37.51680040358,37.401599884,37.6191997528,0.08324914446423809,0.2218983057422299,0.5799075394194898,5,37.6191997528,37.52704000472,37.2031998634,37.664000988,0.16926059214280165,0.45103635171202616,1.2249094282386979,5,37.5167989731,37.51295948028,37.401599884,37.6191997528,0.0831112285032646,0.22155337689886856,0.5800064897754802,3,37.5232005119,37.5530664126,37.5167989731,37.6191997528,0.04683630315085792,0.12472031614212775,0.2728999080649399,candidate_vs_matching_baseline,1.0336005549766512,3.2508259418852714,1.0324940634923798,3.147142888402632,1.0359945540334679,3.474396066401042,3.147142888402632,3.474396066401042,False,True,False,False,False,False
bf16,1,257,1,64,1.0,warp32_fused,257,100,2909,true,32896,42148,5,21.4271998405,21.3875198364,21.2608003616,21.4655995369,0.08099477018571574,0.37870108738774166,0.9557906624499978,5,21.4335989952,21.42591953276,21.343998909,21.4655995369,0.04348268528162069,0.20294431338237848,0.5673364885068225,5,21.414399147,21.39391994476,21.2928009033,21.4847993851,0.08368071050885065,0.39114248686036857,0.8965858928939245,3,21.4271998405,21.425065994233332,21.414399147,21.4335989952,0.007982210121809483,0.03725640856349257,0.08960502698868521,candidate_vs_matching_baseline,1.9877539425751736,49.69196244156454,1.9880561558906962,49.69960999155095,1.9895397941421398,49.73711996390677,49.69196244156454,49.73711996390677,True,True,False,False,False,False
bf16,1,257,1,64,1.0,warp32_split,257,100,2909,true,32896,107940,5,44.7616004944,44.74112033844,44.6655988693,44.8063993454,0.058433035332072086,0.1306025304911028,0.31455639330327234,5,44.4736003876,44.51584053042,44.3391990662,44.7168016434,0.16324895898263367,0.36672105263535826,0.849048815272613,5,42.7648019791,42.80832004548,42.6495981216,42.9631996155,0.129109131799251,0.3015982212384978,0.7333168385843696,3,44.4736003876,44.0000009537,42.7648019791,44.7616004944,0.8812957867136596,2.00294492638994,4.48985127783075,candidate_vs_matching_baseline,1.7196167798050441,41.84750859936528,1.7310404758744222,42.231275701692795,1.7994611988337683,44.42780979950551,41.84750859936528,44.42780979950551,True,True,False,False,False,False
bf16,1,257,1,64,1.0,warp32_transform,257,100,2909,true,32896,65792,5,21.6831994057,21.62687969208,21.4655995369,21.7023992538,0.09081684685685047,0.4199257967394556,1.0920884527665664,5,21.5743994713,21.5999994278,21.4847993851,21.7023992538,0.0859605470874312,0.39796550631754546,1.0086022046150938,5,21.676800251,21.59104061126,21.4016008377,21.7280006409,0.1334887100999648,0.6182597333004356,1.505756382033107,3,21.676800251,21.644799709333334,21.5743994713,21.6831994057,0.04984898816479684,0.23030468673406915,0.5019187940110357,candidate_vs_matching_baseline,1.788665968888549,44.09241203256159,1.8003560409535484,44.45543118957983,1.7930321343947877,44.22855113315995,44.09241203256159,44.45543118957983,True,True,False,False,False,False
bf16,1,257,1,128,1.0,baseline_fused,257,100,2909,true,65792,83268,5,69.0816020966,69.07776069639999,68.9663982391,69.260802269,0.10598614165769459,0.15343019314640013,0.42616850357395436,5,68.9919996262,68.99455928802,68.9024019241,69.0751981735,0.05929478092316293,0.085941241650135,0.2504583869669054,5,69.0047979355,69.04447937012,68.9983987808,69.1711997986,0.06619027337718675,0.09586613438326765,0.2504188447323878,3,69.0047979355,69.02613321943333,68.9919996262,69.0816020966,0.03956889713594533,0.05732451651341417,0.12984962362145977,baseline,,,,,,,,,,,,,,
bf16,1,257,1,128,1.0,baseline_split,257,100,2909,true,65792,214852,5,102.739200592,102.7289581298,102.342395782,103.039999008,0.2588209437638859,0.25194545771296606,0.6790039458943566,5,102.355203629,102.4563198092,102.054395676,102.867202759,0.30434601389075594,0.29704952750355124,0.7941043094849604,5,102.559995651,102.6342391966,102.425603867,102.892799377,0.19616036074710003,0.1911256538584039,0.4555338629204017,3,102.559995651,102.551466624,102.355203629,102.739200592,0.15688206849834915,0.1529788638455554,0.37441203128235234,baseline,,,,,,,,,,,,,,
