dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,kernel_ms
fp16,1,257,1,64,257,shuffle32_fused,4,10,100,33.2143998146,42148,1.26896768375,32896,2909,true,1,0.0332143998146
fp16,1,257,1,64,257,baseline_transform,4,11,100,9.70674276352,65792,6.77796884113,32896,2909,true,1,0.00970674276352
fp16,1,257,1,64,257,control_optimized_transform,4,12,100,9.60411429405,65792,6.85039744277,32896,2909,true,1,0.00960411429405
fp16,1,257,1,64,257,optimized_transform,4,13,100,9.59725677967,65792,6.85529224761,32896,2909,true,1,0.00959725677967
fp16,1,257,1,64,257,control_shuffle32_transform,4,14,100,8.79131436348,65792,7.4837501288,32896,2909,true,1,0.00879131436348
fp16,4,64,16,64,4096,baseline_transform,0,0,100,23.1433153152,1048576,45.3079425189,524288,2909,true,1,0.0231433153152
fp16,4,64,16,64,4096,control_optimized_transform,0,1,100,23.9798855782,1048576,43.7273145688,524288,2909,true,1,0.0239798855782
fp16,4,64,16,64,4096,optimized_transform,0,2,100,24.0050268173,1048576,43.6815175413,524288,2909,true,1,0.0240050268173
fp16,4,64,16,64,4096,control_shuffle32_transform,0,3,100,11.269942522,1048576,93.0418232345,524288,2909,true,1,0.011269942522
fp16,4,64,16,64,4096,shuffle32_transform,0,4,100,11.3499426842,1048576,92.3860171966,524288,2909,true,1,0.0113499426842
fp16,4,64,16,64,4096,baseline_split,0,5,100,437.937583923,1720320,3.92823101545,524288,2909,true,1,0.437937583923
fp16,4,64,16,64,4096,control_optimized_split,0,6,100,380.525016785,1720320,4.52091169862,524288,2909,true,1,0.380525016785
fp16,4,64,16,64,4096,optimized_split,0,7,100,162.120456696,1720320,10.6113690713,524288,2909,true,1,0.162120456696
fp16,4,64,16,64,4096,control_shuffle32_split,0,8,100,248.871765137,1720320,6.91247558378,524288,2909,true,1,0.248871765137
fp16,4,64,16,64,4096,shuffle32_split,0,9,100,72.6537132263,1720320,23.6783493039,524288,2909,true,1,0.0726537132263
fp16,4,64,16,64,4096,baseline_fused,0,10,100,433.890304565,671744,1.54818854658,524288,2909,true,1,0.433890304565
fp16,4,64,16,64,4096,control_optimized_fused,0,11,100,370.888671875,671744,1.81117421733,524288,2909,true,1,0.370888671875
fp16,4,64,16,64,4096,optimized_fused,0,12,100,147.895307541,671744,4.5420237543,524288,2909,true,1,0.147895307541
fp16,4,64,16,64,4096,control_shuffle32_fused,0,13,100,248.679084778,671744,2.70124848095,524288,2909,true,1,0.248679084778
fp16,4,64,16,64,4096,shuffle32_fused,0,14,100,68.7590837479,671744,9.769530997,524288,2909,true,1,0.0687590837479
fp16,4,64,16,64,4096,control_optimized_transform,1,0,100,23.9382839203,1048576,43.8033070161,524288,2909,true,1,0.0239382839203
fp16,4,64,16,64,4096,optimized_transform,1,1,100,24.005715847,1048576,43.6802637623,524288,2909,true,1,0.024005715847
fp16,4,64,16,64,4096,control_shuffle32_transform,1,2,100,11.1860573292,1048576,93.7395517601,524288,2909,true,1,0.0111860573292
fp16,4,64,16,64,4096,shuffle32_transform,1,3,100,11.1062860489,1048576,94.4128393042,524288,2909,true,1,0.0111062860489
fp16,4,64,16,64,4096,baseline_split,1,4,100,437.805938721,1720320,3.92941220721,524288,2909,true,1,0.437805938721
fp16,4,64,16,64,4096,control_optimized_split,1,5,100,382.102851868,1720320,4.50224328762,524288,2909,true,1,0.382102851868
fp16,4,64,16,64,4096,optimized_split,1,6,100,162.537384033,1720320,10.5841496726,524288,2909,true,1,0.162537384033
fp16,4,64,16,64,4096,control_shuffle32_split,1,7,100,249.290962219,1720320,6.90085185875,524288,2909,true,1,0.249290962219
fp16,4,64,16,64,4096,shuffle32_split,1,8,100,70.9129142761,1720320,24.259615016,524288,2909,true,1,0.0709129142761
fp16,4,64,16,64,4096,baseline_fused,1,9,100,433.926391602,671744,1.54805979309,524288,2909,true,1,0.433926391602
fp16,4,64,16,64,4096,control_optimized_fused,1,10,100,371.781692505,671744,1.80682377197,524288,2909,true,1,0.371781692505
fp16,4,64,16,64,4096,optimized_fused,1,11,100,147.653942108,671744,4.54944846314,524288,2909,true,1,0.147653942108
fp16,4,64,16,64,4096,control_shuffle32_fused,1,12,100,247.970962524,671744,2.70896234447,524288,2909,true,1,0.247970962524
fp16,4,64,16,64,4096,shuffle32_fused,1,13,100,68.0484580994,671744,9.87155357759,524288,2909,true,1,0.0680484580994
fp16,4,64,16,64,4096,baseline_transform,1,14,100,22.8011417389,1048576,45.9878725376,524288,2909,true,1,0.0228011417389
fp16,4,64,16,64,4096,optimized_transform,2,0,100,24.2114281654,1048576,43.3091345473,524288,2909,true,1,0.0242114281654
fp16,4,64,16,64,4096,control_shuffle32_transform,2,1,100,11.1028575897,1048576,94.4419931109,524288,2909,true,1,0.0111028575897
fp16,4,64,16,64,4096,shuffle32_transform,2,2,100,11.412115097,1048576,91.8827045717,524288,2909,true,1,0.011412115097
fp16,4,64,16,64,4096,baseline_split,2,3,100,437.011871338,1720320,3.93655210037,524288,2909,true,1,0.437011871338
fp16,4,64,16,64,4096,control_optimized_split,2,4,100,381.82308197,1720320,4.50554217708,524288,2909,true,1,0.38182308197
fp16,4,64,16,64,4096,optimized_split,2,5,100,162.611198425,1720320,10.5793451906,524288,2909,true,1,0.162611198425
fp16,4,64,16,64,4096,control_shuffle32_split,2,6,100,248.551769257,1720320,6.9213749922,524288,2909,true,1,0.248551769257
fp16,4,64,16,64,4096,shuffle32_split,2,7,100,70.584230423,1720320,24.3725827949,524288,2909,true,1,0.070584230423
fp16,4,64,16,64,4096,baseline_fused,2,8,100,433.973693848,671744,1.54789105774,524288,2909,true,1,0.433973693848
fp16,4,64,16,64,4096,control_optimized_fused,2,9,100,371.947441101,671744,1.80601860847,524288,2909,true,1,0.371947441101
fp16,4,64,16,64,4096,optimized_fused,2,10,100,147.472686768,671744,4.55504008724,524288,2909,true,1,0.147472686768
fp16,4,64,16,64,4096,control_shuffle32_fused,2,11,100,248.29668045,671744,2.70540870213,524288,2909,true,1,0.24829668045
fp16,4,64,16,64,4096,shuffle32_fused,2,12,100,68.3291435242,671744,9.83100278086,524288,2909,true,1,0.0683291435242
fp16,4,64,16,64,4096,baseline_transform,2,13,100,23.226287365,1048576,45.1460874277,524288,2909,true,1,0.023226287365
fp16,4,64,16,64,4096,control_optimized_transform,2,14,100,23.9696002007,1048576,43.7460779997,524288,2909,true,1,0.0239696002007
fp16,4,64,16,64,4096,control_shuffle32_transform,3,0,100,11.6530287266,1048576,89.9831301032,524288,2909,true,1,0.0116530287266
fp16,4,64,16,64,4096,shuffle32_transform,3,1,100,11.2379419804,1048576,93.3067639816,524288,2909,true,1,0.0112379419804
fp16,4,64,16,64,4096,baseline_split,3,2,100,439.051208496,1720320,3.91826731532,524288,2909,true,1,0.439051208496
fp16,4,64,16,64,4096,control_optimized_split,3,3,100,382.447090149,1720320,4.49819084603,524288,2909,true,1,0.382447090149
fp16,4,64,16,64,4096,optimized_split,3,4,100,161.949939728,1720320,10.6225417737,524288,2909,true,1,0.161949939728
fp16,4,64,16,64,4096,control_shuffle32_split,3,5,100,247.200222015,1720320,6.95921705076,524288,2909,true,1,0.247200222015
fp16,4,64,16,64,4096,shuffle32_split,3,6,100,70.5353116989,1720320,24.3894860399,524288,2909,true,1,0.0705353116989
fp16,4,64,16,64,4096,baseline_fused,3,7,100,433.846855164,671744,1.54834359638,524288,2909,true,1,0.433846855164
fp16,4,64,16,64,4096,control_optimized_fused,3,8,100,371.6015625,671744,1.80769961106,524288,2909,true,1,0.3716015625
fp16,4,64,16,64,4096,optimized_fused,3,9,100,147.93554306,671744,4.54078841436,524288,2909,true,1,0.14793554306
fp16,4,64,16,64,4096,control_shuffle32_fused,3,10,100,247.294406891,671744,2.71637360685,524288,2909,true,1,0.247294406891
fp16,4,64,16,64,4096,shuffle32_fused,3,11,100,69.1846847534,671744,9.70943211484,524288,2909,true,1,0.0691846847534
fp16,4,64,16,64,4096,baseline_transform,3,12,100,23.1890296936,1048576,45.2186233687,524288,2909,true,1,0.0231890296936
fp16,4,64,16,64,4096,control_optimized_transform,3,13,100,24.1142868996,1048576,43.4835997584,524288,2909,true,1,0.0241142868996
fp16,4,64,16,64,4096,optimized_transform,3,14,100,24.0676569939,1048576,43.5678471015,524288,2909,true,1,0.0240676569939
fp16,4,64,16,64,4096,shuffle32_transform,4,0,100,11.369600296,1048576,92.226285243,524288,2909,true,1,0.011369600296
fp16,4,64,16,64,4096,baseline_split,4,1,100,437.938499451,1720320,3.92822280333,524288,2909,true,1,0.437938499451
fp16,4,64,16,64,4096,control_optimized_split,4,2,100,381.407775879,1720320,4.51044815758,524288,2909,true,1,0.381407775879
fp16,4,64,16,64,4096,optimized_split,4,3,100,162.67747879,1720320,10.5750348038,524288,2909,true,1,0.16267747879
fp16,4,64,16,64,4096,control_shuffle32_split,4,4,100,247.637939453,1720320,6.94691614621,524288,2909,true,1,0.247637939453
fp16,4,64,16,64,4096,shuffle32_split,4,5,100,71.7942857742,1720320,23.9617955865,524288,2909,true,1,0.0717942857742
fp16,4,64,16,64,4096,baseline_fused,4,6,100,433.982887268,671744,1.54785826747,524288,2909,true,1,0.433982887268
fp16,4,64,16,64,4096,control_optimized_fused,4,7,100,372.141952515,671744,1.80507463741,524288,2909,true,1,0.372141952515
fp16,4,64,16,64,4096,optimized_fused,4,8,100,147.847995758,671744,4.54347721493,524288,2909,true,1,0.147847995758
fp16,4,64,16,64,4096,control_shuffle32_fused,4,9,100,248.671321869,671744,2.7013328073,524288,2909,true,1,0.248671321869
fp16,4,64,16,64,4096,shuffle32_fused,4,10,100,68.3337116241,671744,9.83034557957,524288,2909,true,1,0.0683337116241
fp16,4,64,16,64,4096,baseline_transform,4,11,100,22.7876567841,1048576,46.0150865855,524288,2909,true,1,0.0227876567841
fp16,4,64,16,64,4096,control_optimized_transform,4,12,100,23.9755415916,1048576,43.7352372622,524288,2909,true,1,0.0239755415916
fp16,4,64,16,64,4096,optimized_transform,4,13,100,24.0226268768,1048576,43.6495144922,524288,2909,true,1,0.0240226268768
fp16,4,64,16,64,4096,control_shuffle32_transform,4,14,100,11.1471998692,1048576,94.0663137208,524288,2909,true,1,0.0111471998692
fp16,16,64,16,64,16384,baseline_transform,0,0,100,68.298740387,4194304,61.4111472076,2097152,2909,true,1,0.068298740387
fp16,16,64,16,64,16384,control_optimized_transform,0,1,100,73.9970302582,4194304,56.6820585281,2097152,2909,true,1,0.0739970302582
fp16,16,64,16,64,16384,optimized_transform,0,2,100,74.0484571457,4194304,56.6426926593,2097152,2909,true,1,0.0740484571457
fp16,16,64,16,64,16384,control_shuffle32_transform,0,3,100,21.2681150436,4194304,197.210894872,2097152,2909,true,1,0.0212681150436
fp16,16,64,16,64,16384,shuffle32_transform,0,4,100,21.2706279755,4194304,197.187596193,2097152,2909,true,1,0.0212706279755
fp16,16,64,16,64,16384,baseline_split,0,5,100,1548.35784912,6881280,4.44424394781,2097152,2909,true,1,1.54835784912
fp16,16,64,16,64,16384,control_optimized_split,0,6,100,1361.84585571,6881280,5.05290666424,2097152,2909,true,1,1.36184585571
fp16,16,64,16,64,16384,optimized_split,0,7,100,576.817855835,6881280,11.9297277822,2097152,2909,true,1,0.576817855835
fp16,16,64,16,64,16384,control_shuffle32_split,0,8,100,851.698760986,6881280,8.07947635386,2097152,2909,true,1,0.851698760986
fp16,16,64,16,64,16384,shuffle32_split,0,9,100,228.516788483,6881280,30.1127984762,2097152,2909,true,1,0.228516788483
fp16,16,64,16,64,16384,baseline_fused,0,10,100,1526.21673584,2686976,1.7605468063,2097152,2909,true,1,1.52621673584
fp16,16,64,16,64,16384,control_optimized_fused,0,11,100,1333.61877441,2686976,2.01480066984,2097152,2909,true,1,1.33361877441
fp16,16,64,16,64,16384,optimized_fused,0,12,100,544.386062622,2686976,4.93579131519,2097152,2909,true,1,0.544386062622
fp16,16,64,16,64,16384,control_shuffle32_fused,0,13,100,866.503982544,2686976,3.10093900793,2097152,2909,true,1,0.866503982544
fp16,16,64,16,64,16384,shuffle32_fused,0,14,100,211.431083679,2686976,12.7085192643,2097152,2909,true,1,0.211431083679
fp16,16,64,16,64,16384,control_optimized_transform,1,0,100,73.9876556396,4194304,56.689240438,2097152,2909,true,1,0.0739876556396
fp16,16,64,16,64,16384,optimized_transform,1,1,100,74.0518856049,4194304,56.6400702121,2097152,2909,true,1,0.0740518856049
fp16,16,64,16,64,16384,control_shuffle32_transform,1,2,100,21.4009141922,4194304,195.987141593,2097152,2909,true,1,0.0214009141922
fp16,16,64,16,64,16384,shuffle32_transform,1,3,100,21.3147425652,4194304,196.779481956,2097152,2909,true,1,0.0213147425652
fp16,16,64,16,64,16384,baseline_split,1,4,100,1548.5760498,6881280,4.4436177357,2097152,2909,true,1,1.5485760498
fp16,16,64,16,64,16384,control_optimized_split,1,5,100,1361.74468994,6881280,5.0532820512,2097152,2909,true,1,1.36174468994
fp16,16,64,16,64,16384,optimized_split,1,6,100,576.692771912,6881280,11.9323153248,2097152,2909,true,1,0.576692771912
fp16,16,64,16,64,16384,control_shuffle32_split,1,7,100,851.731033325,6881280,8.07917022013,2097152,2909,true,1,0.851731033325
fp16,16,64,16,64,16384,shuffle32_split,1,8,100,228.429489136,6881280,30.1243067436,2097152,2909,true,1,0.228429489136
fp16,16,64,16,64,16384,baseline_fused,1,9,100,1526.08840942,2686976,1.76069484796,2097152,2909,true,1,1.52608840942
fp16,16,64,16,64,16384,control_optimized_fused,1,10,100,1333.28323364,2686976,2.01530772472,2097152,2909,true,1,1.33328323364
fp16,16,64,16,64,16384,optimized_fused,1,11,100,544.491195679,2686976,4.93483828816,2097152,2909,true,1,0.544491195679
fp16,16,64,16,64,16384,control_shuffle32_fused,1,12,100,866.502609253,2686976,3.10094392251,2097152,2909,true,1,0.866502609253
fp16,16,64,16,64,16384,shuffle32_fused,1,13,100,211.367301941,2686976,12.7123541594,2097152,2909,true,1,0.211367301941
fp16,16,64,16,64,16384,baseline_transform,1,14,100,68.2815980911,4194304,61.4265646566,2097152,2909,true,1,0.0682815980911
fp16,16,64,16,64,16384,optimized_transform,2,0,100,74.0447998047,4194304,56.6454904472,2097152,2909,true,1,0.0740447998047
fp16,16,64,16,64,16384,control_shuffle32_transform,2,1,100,21.3840007782,4194304,196.142155226,2097152,2909,true,1,0.0213840007782
fp16,16,64,16,64,16384,shuffle32_transform,2,2,100,21.2962293625,4194304,196.950545968,2097152,2909,true,1,0.0212962293625
fp16,16,64,16,64,16384,baseline_split,2,3,100,1548.55514526,6881280,4.44367772181,2097152,2909,true,1,1.54855514526
fp16,16,64,16,64,16384,control_optimized_split,2,4,100,1361.72683716,6881280,5.05334830175,2097152,2909,true,1,1.36172683716
fp16,16,64,16,64,16384,optimized_split,2,5,100,576.781692505,6881280,11.9304757578,2097152,2909,true,1,0.576781692505
fp16,16,64,16,64,16384,control_shuffle32_split,2,6,100,851.739196777,6881280,8.07909278572,2097152,2909,true,1,0.851739196777
fp16,16,64,16,64,16384,shuffle32_split,2,7,100,228.459434509,6881280,30.120358193,2097152,2909,true,1,0.228459434509
fp16,16,64,16,64,16384,baseline_fused,2,8,100,1526.10900879,2686976,1.76067108216,2097152,2909,true,1,1.52610900879
fp16,16,64,16,64,16384,control_optimized_fused,2,9,100,1333.48098755,2686976,2.01500885659,2097152,2909,true,1,1.33348098755
fp16,16,64,16,64,16384,optimized_fused,2,10,100,544.504890442,2686976,4.93471417276,2097152,2909,true,1,0.544504890442
fp16,16,64,16,64,16384,control_shuffle32_fused,2,11,100,866.417388916,2686976,3.10124892964,2097152,2909,true,1,0.866417388916
fp16,16,64,16,64,16384,shuffle32_fused,2,12,100,211.414394379,2686976,12.7095224897,2097152,2909,true,1,0.211414394379
fp16,16,64,16,64,16384,baseline_transform,2,13,100,68.2781744003,4194304,61.4296447853,2097152,2909,true,1,0.0682781744003
fp16,16,64,16,64,16384,control_optimized_transform,2,14,100,73.9888000488,4194304,56.6883636068,2097152,2909,true,1,0.0739888000488
fp16,16,64,16,64,16384,control_shuffle32_transform,3,0,100,21.3819432259,4194304,196.161029692,2097152,2909,true,1,0.0213819432259
fp16,16,64,16,64,16384,shuffle32_transform,3,1,100,21.2137150764,4194304,197.716617994,2097152,2909,true,1,0.0212137150764
fp16,16,64,16,64,16384,baseline_split,3,2,100,1548.44955444,6881280,4.44398074206,2097152,2909,true,1,1.54844955444
fp16,16,64,16,64,16384,control_optimized_split,3,3,100,1361.58157349,6881280,5.05388743062,2097152,2909,true,1,1.36158157349
fp16,16,64,16,64,16384,optimized_split,3,4,100,576.782188416,6881280,11.9304655002,2097152,2909,true,1,0.576782188416
fp16,16,64,16,64,16384,control_shuffle32_split,3,5,100,851.698074341,6881280,8.07948286759,2097152,2909,true,1,0.851698074341
fp16,16,64,16,64,16384,shuffle32_split,3,6,100,228.497142792,6881280,30.1153875096,2097152,2909,true,1,0.228497142792
fp16,16,64,16,64,16384,baseline_fused,3,7,100,1526.14471436,2686976,1.76062988963,2097152,2909,true,1,1.52614471436
fp16,16,64,16,64,16384,control_optimized_fused,3,8,100,1333.41598511,2686976,2.01510708587,2097152,2909,true,1,1.33341598511
fp16,16,64,16,64,16384,optimized_fused,3,9,100,544.401359558,2686976,4.93565262618,2097152,2909,true,1,0.544401359558
fp16,16,64,16,64,16384,control_shuffle32_fused,3,10,100,866.502380371,2686976,3.10094474161,2097152,2909,true,1,0.866502380371
fp16,16,64,16,64,16384,shuffle32_fused,3,11,100,211.828804016,2686976,12.684658314,2097152,2909,true,1,0.211828804016
fp16,16,64,16,64,16384,baseline_transform,3,12,100,68.2882261276,4194304,61.4206026111,2097152,2909,true,1,0.0682882261276
fp16,16,64,16,64,16384,control_optimized_transform,3,13,100,74.0025138855,4194304,56.6778583561,2097152,2909,true,1,0.0740025138855
fp16,16,64,16,64,16384,optimized_transform,3,14,100,74.0537118912,4194304,56.6386733749,2097152,2909,true,1,0.0740537118912
fp16,16,64,16,64,16384,shuffle32_transform,4,0,100,21.280913353,4194304,197.092292536,2097152,2909,true,1,0.021280913353
fp16,16,64,16,64,16384,baseline_split,4,1,100,1548.50036621,6881280,4.44383491935,2097152,2909,true,1,1.54850036621
fp16,16,64,16,64,16384,control_optimized_split,4,2,100,1361.55212402,6881280,5.05399674282,2097152,2909,true,1,1.36155212402
fp16,16,64,16,64,16384,optimized_split,4,3,100,576.856918335,6881280,11.9289199475,2097152,2909,true,1,0.576856918335
fp16,16,64,16,64,16384,control_shuffle32_split,4,4,100,851.781311035,6881280,8.0786933346,2097152,2909,true,1,0.851781311035
fp16,16,64,16,64,16384,shuffle32_split,4,5,100,228.443641663,6881280,30.1224404843,2097152,2909,true,1,0.228443641663
fp16,16,64,16,64,16384,baseline_fused,4,6,100,1526.21643066,2686976,1.76054715833,2097152,2909,true,1,1.52621643066
fp16,16,64,16,64,16384,control_optimized_fused,4,7,100,1333.43383789,2686976,2.01508010645,2097152,2909,true,1,1.33343383789
fp16,16,64,16,64,16384,optimized_fused,4,8,100,544.41783905,2686976,4.9355032243,2097152,2909,true,1,0.54441783905
fp16,16,64,16,64,16384,control_shuffle32_fused,4,9,100,866.450271606,2686976,3.10113123402,2097152,2909,true,1,0.866450271606
fp16,16,64,16,64,16384,shuffle32_fused,4,10,100,211.380786896,2686976,12.7115431798,2097152,2909,true,1,0.211380786896
fp16,16,64,16,64,16384,baseline_transform,4,11,100,68.2182836533,4194304,61.4835755956,2097152,2909,true,1,0.0682182836533
fp16,16,64,16,64,16384,control_optimized_transform,4,12,100,73.9405727386,4194304,56.7253382635,2097152,2909,true,1,0.0739405727386
fp16,16,64,16,64,16384,optimized_transform,4,13,100,74.0226268768,4194304,56.6624581829,2097152,2909,true,1,0.0740226268768
fp16,16,64,16,64,16384,control_shuffle32_transform,4,14,100,21.1977148056,4194304,197.865856696,2097152,2909,true,1,0.0211977148056
fp16,1,1,1,128,1,baseline_transform,0,0,100,9.41760003567,512,0.0543662926925,256,2909,true,1,0.00941760003567
fp16,1,1,1,128,1,control_optimized_transform,0,1,100,9.55862879753,512,0.0535641681297,256,2909,true,1,0.00955862879753
fp16,1,1,1,128,1,optimized_transform,0,2,100,9.73942875862,512,0.0525698182808,256,2909,true,1,0.00973942875862
fp16,1,1,1,128,1,control_shuffle32_transform,0,3,100,9.14308607578,512,0.0559985978209,256,2909,true,1,0.00914308607578
fp16,1,1,1,128,1,shuffle32_transform,0,4,100,9.2102855444,512,0.0555900246015,256,2909,true,1,0.0092102855444
fp16,1,1,1,128,1,baseline_split,0,5,100,80.2006816864,836,0.0104238515487,256,2909,true,1,0.0802006816864
fp16,1,1,1,128,1,control_optimized_split,0,6,100,64.7165727615,836,0.0129178657696,256,2909,true,1,0.0647165727615
fp16,1,1,1,128,1,optimized_split,0,7,100,34.1003441811,836,0.0245158815864,256,2909,true,1,0.0341003441811
fp16,1,1,1,128,1,control_shuffle32_split,0,8,100,164.734859467,836,0.00507482145981,256,2909,true,1,0.164734859467
fp16,1,1,1,128,1,shuffle32_split,0,9,100,46.0717725754,836,0.0181456009454,256,2909,true,1,0.0460717725754
